Survey_id,sex,Age,Married,Number_children,education_level,total_members,gained_asset,durable_asset,save_asset,living_expenses,other_expenses,incoming_salary,incoming_own_farm,incoming_business,incoming_no_business,incoming_agricultural,farm_expenses,labor_primary,lasting_investment,no_lasting_investmen,depressed
601,1.0,0.2837837837837839,0.0,0.18181818181818182,0.38888888888888884,0.2727272727272727,0.832784881943599,0.3606931089942998,0.2328434091006786,0.6442193245454518,0.12474687492075452,1.0,0.0,0.0,1.0,0.2785107248319223,0.5545899726049656,1.0,0.4691769216545343,0.37621825062801884,0.0
1111,1.0,0.027027027027027056,1.0,0.18181818181818182,0.38888888888888884,0.36363636363636365,0.2893358722450932,0.22824222224668939,0.2328434091006786,0.2668760312222379,0.2812831479291297,0.0,0.0,0.0,0.0,0.29863780942695606,0.3128599748385206,0.0,0.28516402068482316,0.2830085746798474,0.0
1192,0.0,0.5540540540540541,1.0,0.2727272727272727,0.38888888888888884,0.36363636363636365,0.06464850724935567,0.16664653153656583,0.2328434091006786,0.2668760312222379,0.7375526504630423,1.0,0.0,0.0,0.0,0.012833037261337102,0.5344458363116834,1.0,0.0244607417302847,0.1328293963714521,0.0
689,1.0,0.4054054054054055,1.0,0.36363636363636365,0.4444444444444444,0.4545454545454545,0.41827390774049333,0.24072239316553856,0.2328434091006786,0.10515748271098005,0.15576484945188565,0.0,1.0,0.0,0.0,0.11749393747885604,0.0979888455879551,0.0,0.7939138920650735,0.8482451051788236,0.0
455,1.0,0.05405405405405403,1.0,0.2727272727272727,0.1111111111111111,0.36363636363636365,0.2893358722450932,0.4299379269885603,0.2328434091006786,0.6711724025003826,0.15335412198711876,1.0,0.0,0.0,0.0,0.13091201063202948,0.13603895459966675,1.0,0.43117516311751636,0.4591358771970209,1.0
855,1.0,0.06756756756756757,0.0,0.2727272727272727,0.611111111111111,0.36363636363636365,0.2893358722450932,0.22824222224668939,0.2328434091006786,0.2668760312222379,0.2812831479291297,0.0,0.0,0.0,0.0,0.29863780942695606,0.3128599748385206,0.0,0.28516402068482316,0.2830085746798474,0.0
990,1.0,0.2567567567567568,1.0,0.2727272727272727,0.5,0.36363636363636365,0.2893358722450932,0.22824222224668939,0.2328434091006786,0.2668760312222379,0.2812831479291297,0.0,0.0,0.0,0.0,0.29863780942695606,0.3128599748385206,0.0,0.28516402068482316,0.2830085746798474,1.0
987,1.0,0.24324324324324328,1.0,0.7272727272727273,0.38888888888888884,0.36363636363636365,0.2893358722450932,0.22824222224668939,0.2328434091006786,0.2668760312222379,0.2812831479291297,0.0,0.0,0.0,0.0,0.29863780942695606,0.3128599748385206,0.0,0.28516402068482316,0.2830085746798474,0.0
720,1.0,0.10810810810810809,1.0,0.6363636363636364,0.33333333333333326,0.7272727272727273,0.2893358722450932,0.15456895261477413,0.2328434091006786,0.49597734025593226,0.13310404540220952,1.0,0.0,0.0,0.0,0.8018152158656264,0.6687402996401005,1.0,0.015368909115838282,0.7201809794660194,0.0
247,1.0,0.33783783783783783,1.0,0.36363636363636365,0.38888888888888884,0.36363636363636365,0.2893358722450932,0.22824222224668939,0.2328434091006786,0.2668760312222379,0.2812831479291297,0.0,0.0,0.0,0.0,0.29863780942695606,0.3128599748385206,0.0,0.28516402068482316,0.2830085746798474,0.0
1205,1.0,0.06756756756756757,1.0,0.18181818181818182,0.5555555555555555,0.2727272727272727,0.6280158011488703,0.2930586087132878,0.014320969372272084,0.7385551731205282,0.05321269115733332,1.0,0.0,0.0,1.0,0.3858552396800759,0.12372862225398996,1.0,0.9702198322219833,0.2997038871143801,0.0
659,1.0,0.12162162162162163,1.0,0.36363636363636365,0.38888888888888884,0.36363636363636365,0.2893358722450932,0.22824222224668939,0.2328434091006786,0.2668760312222379,0.2812831479291297,0.0,0.0,0.0,0.0,0.29863780942695606,0.3128599748385206,0.0,0.28516402068482316,0.2830085746798474,0.0
32,1.0,0.06756756756756757,1.0,0.09090909090909091,0.8333333333333333,0.1818181818181818,0.12142933398929555,0.19337827212831946,0.881285495392496,0.02699351928015693,0.8821960374380412,0.0,0.0,0.0,0.0,0.29863780942695606,0.7862479424744426,0.0,0.3232629490841897,0.14499883556757193,0.0
523,1.0,0.16216216216216214,1.0,0.18181818181818182,0.5,0.2727272727272727,0.4771576077334773,0.2833965415538559,0.20697975070461483,0.10515748271098005,0.19915786353737755,0.0,0.0,0.0,1.0,0.11923828749146312,0.1840491974169893,0.0,0.08151100343531087,0.2700233796810731,1.0
41,1.0,0.32432432432432434,0.0,0.0,0.5555555555555555,0.0,0.18083938740133895,0.14039792346227306,0.2328434091006786,0.19949330099292892,0.045675162594978,0.0,0.0,1.0,0.0,0.10139226980282903,0.3484480314684825,0.0,0.19705674741093793,0.10621083680360455,0.0
146,1.0,0.04054054054054054,1.0,0.2727272727272727,0.5,0.36363636363636365,0.46600246779340543,0.7616689966606854,0.4799130443081302,0.11742114040033559,0.31503327222563204,0.0,0.0,0.0,1.0,0.3724371665269025,0.31062175088915805,0.0,0.5461140684219332,0.13515376988841846,0.0
701,1.0,0.6756756756756758,1.0,0.36363636363636365,0.5,0.4545454545454545,0.3311396391076835,0.008591189942952476,0.1588150453468476,0.13211058086132912,0.7214811440663019,0.0,1.0,0.0,1.0,0.27582710014739703,0.7672228577813319,0.0,0.14693090509309054,0.01646985122775629,0.0
543,1.0,0.18918918918918923,1.0,0.2727272727272727,0.5,0.36363636363636365,0.2893358722450932,0.22824222224668939,0.2328434091006786,0.2668760312222379,0.2812831479291297,0.0,0.0,0.0,0.0,0.29863780942695606,0.3128599748385206,0.0,0.28516402068482316,0.2830085746798474,0.0
834,1.0,0.6891891891891893,0.0,0.0,0.0,0.09090909090909091,0.3729811580759001,0.11753102180028778,0.12670525848280537,0.33425877154925604,0.03943942947270696,1.0,0.0,0.0,0.0,0.26509265167874885,0.35538657199863044,1.0,0.5474244829108694,0.16644342266087792,0.0
1381,1.0,0.10810810810810809,1.0,0.2727272727272727,0.5,0.36363636363636365,0.3311396391076835,0.1916068733742642,0.2328434091006786,0.23992295326730714,0.11880042186902741,1.0,0.0,0.0,0.0,0.8018152359734076,0.6687402996401005,1.0,0.23557175724138626,0.40773137515500896,1.0
385,1.0,0.06756756756756757,1.0,0.18181818181818182,0.5,0.36363636363636365,0.2893358722450932,0.22824222224668939,0.2328434091006786,0.2668760312222379,0.2812831479291297,0.0,0.0,0.0,0.0,0.29863780942695606,0.3128599748385206,0.0,0.28516402068482316,0.2830085746798474,1.0
767,1.0,0.0945945945945946,1.0,0.18181818181818182,0.38888888888888884,0.2727272727272727,0.44963634297437766,0.23428102176258153,0.2328434091006786,0.19315933115722986,0.3076403987511072,0.0,0.0,0.0,0.0,0.15103911533484438,0.730291911056393,0.0,0.2836156426773538,0.5680909523710865,1.0
22,1.0,0.20270270270270271,1.0,0.4545454545454546,0.5,0.5454545454545454,0.1376032874331155,0.11672584786116906,0.2328434091006786,0.4285945797334958,0.23451511940697975,0.0,1.0,0.0,0.0,0.17371561522928355,0.10396494599615824,0.0,0.15634104548673614,0.19632504563029776,0.0
348,1.0,0.20270270270270271,1.0,0.36363636363636365,0.5,0.4545454545454545,0.5332438766995582,0.025354879782715552,0.2328434091006786,0.731816820325695,0.6089807598497445,0.0,0.0,0.0,1.0,0.29863780942695606,0.3867219387253265,0.0,0.3285129393355045,0.25083610749721863,0.0
322,1.0,0.5540540540540541,1.0,0.0,0.1111111111111111,0.2727272727272727,0.37890603223588537,0.2916093016558719,0.2328434091006786,0.96765639127484,0.5929092634880433,0.0,1.0,0.0,0.0,0.29863780942695606,0.13156246645126854,0.0,0.7243115805574739,0.9387616857460831,0.0
1257,1.0,0.08108108108108111,1.0,0.2727272727272727,0.5,0.36363636363636365,0.2893358722450932,0.22824222224668939,0.2328434091006786,0.2668760312222379,0.2812831479291297,0.0,0.0,0.0,0.0,0.29863780942695606,0.3128599748385206,0.0,0.28516402068482316,0.2830085746798474,0.0
704,1.0,0.0945945945945946,1.0,0.2727272727272727,0.5,0.36363636363636365,0.2893358722450932,0.22824222224668939,0.2328434091006786,0.2668760312222379,0.2812831479291297,0.0,0.0,0.0,0.0,0.29863780942695606,0.3128599748385206,0.0,0.28516402068482316,0.2830085746798474,0.0
531,1.0,0.41891891891891897,1.0,0.4545454545454546,0.33333333333333326,0.36363636363636365,0.2893358722450932,0.22824222224668939,0.2328434091006786,0.2668760312222379,0.2812831479291297,0.0,0.0,0.0,0.0,0.29863780942695606,0.3128599748385206,0.0,0.28516402068482316,0.2830085746798474,0.0
242,1.0,0.24324324324324328,1.0,0.5454545454545454,0.611111111111111,0.6363636363636364,0.4147471829540721,0.489520677823389,0.2328434091006786,0.2167432781544352,0.8741602591520735,1.0,0.0,0.0,0.0,0.6676345949266882,0.26809516379146653,1.0,0.6935354921324967,0.4963258333730052,0.0
956,1.0,0.8243243243243245,0.0,0.0,0.0,0.36363636363636365,0.2893358722450932,0.22824222224668939,0.2328434091006786,0.2668760312222379,0.2812831479291297,0.0,0.0,0.0,0.0,0.29863780942695606,0.3128599748385206,0.0,0.28516402068482316,0.2830085746798474,1.0
803,1.0,0.16216216216216214,1.0,0.18181818181818182,0.4444444444444444,0.2727272727272727,0.5106036758041066,0.2584361896611612,0.2328434091006786,0.12402464838691167,0.9352319212424446,0.0,0.0,0.0,1.0,0.7213068372699292,0.7023139205034139,0.0,0.8188305955251649,0.07389308936834509,0.0
1099,1.0,0.08108108108108111,1.0,0.36363636363636365,0.4444444444444444,0.4545454545454545,0.2893358722450932,0.16664653153656583,0.2328434091006786,0.13211058086132912,0.3389797755127646,0.0,0.0,0.0,0.0,0.26509265167874885,0.4359632479831971,0.0,0.1700875016824344,0.16322507169614128,0.0
1315,1.0,0.12162162162162163,1.0,0.36363636363636365,0.38888888888888884,0.4545454545454545,0.3311396391076835,0.10142757318290255,0.2328434091006786,0.5364069420417646,0.15897913266816344,0.0,1.0,0.0,0.0,0.2865615486160452,0.686198565181664,0.0,0.13726099431557315,0.10641197243519465,0.0
516,1.0,0.16216216216216214,1.0,0.18181818181818182,0.38888888888888884,0.2727272727272727,0.10401635239033984,0.6843724392752378,0.399638522012276,0.5364069420417646,0.7054096778097179,0.0,0.0,0.0,1.0,0.7481429835762761,0.008302531516273914,0.0,0.17943516998562228,0.4079549272914486,1.0
1379,1.0,0.22972972972972974,1.0,0.18181818181818182,0.5,0.2727272727272727,0.2475321053825029,0.4863000021769067,0.2328434091006786,0.11863403683500917,0.10433609722058218,0.0,0.0,1.0,1.0,0.30534686108437864,0.21773474255891465,0.0,0.56409422638837,0.12624739409387092,0.0
424,0.0,0.05405405405405403,1.0,0.0,0.5,0.09090909090909091,0.2893358722450932,0.16020516013360878,0.09941193012492197,0.9407033133199093,0.40648002410576933,1.0,0.0,0.0,0.0,0.4529455752842715,0.2313880354364965,1.0,0.23052446919981537,0.009102477509091645,0.0
766,1.0,0.16216216216216214,1.0,0.09090909090909091,0.4444444444444444,0.1818181818181818,0.2057283385199126,0.11753102180028778,0.2328434091006786,0.17254022303799818,0.14130050473336234,1.0,0.0,0.0,0.0,0.4797817115367278,0.40015138304568454,1.0,0.14413160599210798,0.40102647898643073,0.0
1327,1.0,0.24324324324324328,1.0,0.5454545454545454,0.5,0.6363636363636364,0.44963634297437766,0.2700306762854773,0.2328434091006786,0.37468839353050676,0.5454983702946066,0.0,1.0,0.0,0.0,0.3321829872829444,0.6832888760599763,0.0,0.3922409724030446,0.1718297139000878,0.0
664,1.0,0.0945945945945946,1.0,0.2727272727272727,0.4444444444444444,0.36363636363636365,0.2893358722450932,0.22824222224668939,0.2328434091006786,0.2668760312222379,0.2812831479291297,0.0,0.0,0.0,0.0,0.29863780942695606,0.3128599748385206,0.0,0.28516402068482316,0.2830085746798474,0.0
272,1.0,0.24324324324324328,1.0,0.36363636363636365,0.5,0.4545454545454545,0.21794262238635492,0.29064308689593166,0.2328434091006786,0.01351697525383697,0.15094340455739091,0.0,1.0,0.0,1.0,0.14701368836194706,0.056133743787425215,0.0,0.5214014760138318,0.7454362317154016,0.0
527,0.0,0.24324324324324328,1.0,0.0,0.33333333333333326,0.09090909090909091,0.44963634297437766,0.9983896219567737,0.2328434091006786,0.9407032527336543,0.34621194787202625,1.0,0.0,0.0,1.0,0.19129330463269303,0.2043052881761383,1.0,0.15081551588155162,0.009157569259916329,0.0
1294,1.0,0.20270270270270271,1.0,0.36363636363636365,0.5,0.4545454545454545,0.832784881943599,0.17067240123215935,0.014320969372272084,0.2803525752485579,0.11719328026088852,0.0,1.0,0.0,0.0,0.15103910528095382,0.01282377730121494,0.0,0.18968188090503021,0.6502262419160668,0.0
743,1.0,0.31081081081081086,1.0,0.2727272727272727,1.0,0.36363636363636365,0.5255837922862548,0.14571204933946466,0.2328434091006786,0.2668760312222379,0.2361222710501577,0.0,1.0,0.0,0.0,0.8554874984244297,0.029946320319034207,0.0,0.7039868172618396,0.27930969061586025,0.0
872,1.0,0.04054054054054054,1.0,0.09090909090909091,0.38888888888888884,0.1818181818181818,0.2893358722450932,0.2318655100002217,0.2328434091006786,0.02699351928015693,0.23130082615566294,1.0,0.0,0.0,1.0,0.6676346049805788,0.5971165597026571,1.0,0.3086896131847508,0.727511789463865,0.0
1283,1.0,0.5000000000000001,0.0,0.0,0.4444444444444444,0.0,0.7325313618785674,0.22220344284078986,0.2328434091006786,0.2668760312222379,0.42415865204057046,0.0,1.0,0.0,0.0,0.1174939475327466,0.29607317446928216,0.0,1.0,0.16212992847356503,0.0
1367,1.0,0.18918918918918923,1.0,0.4545454545454546,0.4444444444444444,0.5454545454545454,0.414747203196488,0.011650844878605779,0.2328434091006786,0.5431452443480521,0.6073736282766447,0.0,1.0,0.0,0.0,0.7159395979547692,0.9216615077151228,0.0,0.2124573554773145,0.19831418639612153,0.0
586,0.0,0.6216216216216217,0.0,0.0,0.38888888888888884,0.36363636363636365,0.2893358722450932,0.22824222224668939,0.2328434091006786,0.2668760312222379,0.2812831479291297,0.0,0.0,0.0,0.0,0.29863780942695606,0.3128599748385206,0.0,0.28516402068482316,0.2830085746798474,0.0
1222,1.0,0.13513513513513517,1.0,0.2727272727272727,0.7222222222222221,0.36363636363636365,0.3437185496114691,0.3284862017045331,0.3193640297904665,0.6037896520756553,0.6700523817999594,0.0,1.0,0.0,0.0,0.9091597809832329,0.5299693682881217,0.0,0.6939997559683967,0.49216878247592394,0.0
1293,1.0,0.2567567567567568,0.0,0.36363636363636365,0.5,0.4545454545454545,0.1639245514149064,0.23830688140317877,0.2328434091006786,0.2668760312222379,0.480569590421788,0.0,0.0,1.0,0.0,0.86219650986629,0.890326151050845,0.0,0.0022470933194461743,0.11539657992259664,0.0
473,0.0,0.472972972972973,0.0,0.18181818181818182,0.4444444444444444,0.2727272727272727,0.2893358722450932,0.5370258396814296,0.2328434091006786,0.33425877154925604,0.23130082615566294,1.0,0.0,0.0,0.0,0.619329571790826,0.019650413677587582,1.0,0.5512432504506409,0.1297004300894323,1.0
768,1.0,0.027027027027027056,1.0,0.09090909090909091,0.5,0.36363636363636365,0.2893358722450932,0.22824222224668939,0.2328434091006786,0.2668760312222379,0.2812831479291297,0.0,0.0,0.0,0.0,0.29863780942695606,0.3128599748385206,0.0,0.28516402068482316,0.2830085746798474,0.0
1300,1.0,0.08108108108108111,1.0,0.2727272727272727,0.4444444444444444,0.36363636363636365,0.2893358722450932,0.13363447041767298,0.2328434091006786,0.9407033133199093,0.34380122040725936,0.0,1.0,0.0,0.0,0.5924934254844791,0.49415752347544584,0.0,0.14107777941304112,0.9548534204742891,1.0
1271,1.0,0.18918918918918923,0.0,0.18181818181818182,0.5,0.1818181818181818,0.5819622706468491,0.11753102180028778,0.4799130443081302,0.11998168719855751,0.2771045677059217,0.0,0.0,1.0,1.0,0.35096827964349664,0.1611072459685399,0.0,0.1767042500493724,0.9376887781690614,0.0
847,0.0,0.04054054054054054,1.0,0.09090909090909091,0.4444444444444444,0.36363636363636365,0.2893358722450932,0.22824222224668939,0.2328434091006786,0.2668760312222379,0.2812831479291297,0.0,0.0,0.0,0.0,0.29863780942695606,0.3128599748385206,0.0,0.28516402068482316,0.2830085746798474,0.0
131,1.0,0.13513513513513517,1.0,0.18181818181818182,0.38888888888888884,0.2727272727272727,0.15243641361231214,0.9951689563652878,0.1588150453468476,0.2453135749169188,0.29397962985417286,0.0,0.0,0.0,0.0,0.9494139501733004,0.5496659080911392,0.0,0.25771541638206796,0.25503785073565827,0.0
670,1.0,0.16216216216216214,0.0,0.8181818181818182,0.38888888888888884,0.36363636363636365,0.2893358722450932,0.22824222224668939,0.2328434091006786,0.2668760312222379,0.2812831479291297,0.0,0.0,0.0,0.0,0.29863780942695606,0.3128599748385206,0.0,0.28516402068482316,0.2830085746798474,1.0
663,1.0,0.2567567567567568,1.0,0.4545454545454546,0.4444444444444444,0.5454545454545454,0.2057283385199126,0.22155928961250004,0.11867780424828361,0.21970812713011803,0.44505159329676647,0.0,1.0,0.0,1.0,0.012833037261337102,0.11813302213091048,0.0,0.31528907304469683,0.2012196507803948,1.0
347,1.0,0.22972972972972974,1.0,0.36363636363636365,0.7222222222222221,0.5454545454545454,0.9930853729152993,0.16616343923909016,0.8010109630719603,0.2668760312222379,0.34380122040725936,0.0,0.0,1.0,1.0,0.29863780942695606,0.3128599748385206,0.0,0.31863137013682125,0.18278647142731602,0.0
1030,1.0,0.06756756756756757,1.0,0.18181818181818182,0.4444444444444444,0.2727272727272727,0.414747203196488,0.7230207179679616,0.4799130042094039,0.1455871147899399,0.95291060938748,0.0,1.0,0.0,0.0,0.26509265167874885,0.6911227001324184,0.0,0.16974858455380584,0.6087674537509123,1.0
64,1.0,0.14864864864864866,1.0,0.6363636363636364,0.5,0.7272727272727273,0.2893358722450932,0.3429792923886846,0.9615600176883502,0.39490319947227753,0.43380156189963803,0.0,0.0,1.0,1.0,0.4261094289779246,0.07303245837285727,0.0,0.42803692676158744,0.718057771723859,1.0
340,1.0,0.06756756756756757,1.0,0.09090909090909091,0.0,0.1818181818181818,0.06464850724935567,0.3623034367625446,0.2328434091006786,0.15771601855042072,0.6732667352615106,0.0,0.0,0.0,0.0,0.21142039928161735,0.1763272774983226,0.0,0.487442984028509,0.3384471533460346,0.0
1318,1.0,0.17567567567567569,1.0,0.5454545454545454,0.5,0.6363636363636364,0.2893358722450932,0.5160913977043137,0.8010109630719603,0.287090857359427,0.49165892070365325,1.0,0.0,0.0,1.0,0.6676346049805788,0.5568282368040013,1.0,0.5697772343671972,0.11696106306360654,0.0
207,1.0,0.08108108108108111,1.0,0.0,0.4444444444444444,0.09090909090909091,0.01949441813357719,0.1384655039973889,0.2328434091006786,0.17254022303799818,0.14130050473336234,0.0,0.0,0.0,0.0,0.29863780942695606,0.3128599748385206,0.0,0.366008772558772,0.12746545130292142,0.0
213,1.0,0.0,1.0,0.36363636363636365,0.4444444444444444,0.36363636363636365,0.2893358722450932,0.22824222224668939,0.2328434091006786,0.2668760312222379,0.2812831479291297,0.0,0.0,0.0,0.0,0.29863780942695606,0.3128599748385206,0.0,0.28516402068482316,0.2830085746798474,0.0
346,1.0,0.10810810810810809,1.0,0.36363636363636365,0.5,0.36363636363636365,0.2893358722450932,0.22824222224668939,0.2328434091006786,0.2668760312222379,0.2812831479291297,0.0,0.0,0.0,0.0,0.29863780942695606,0.3128599748385206,0.0,0.28516402068482316,0.2830085746798474,0.0
105,1.0,0.08108108108108111,1.0,0.09090909090909091,0.5,0.1818181818181818,0.2893358722450932,0.1513482568582993,0.2328434091006786,0.29382913947029615,0.5270161765732555,1.0,0.0,0.0,0.0,0.29863780942695606,0.3128599748385206,1.0,0.1523593352780388,0.8033220978850294,0.0
567,1.0,0.0945945945945946,1.0,0.2727272727272727,0.5,0.36363636363636365,0.2893358722450932,0.8357448080146767,0.1588150453468476,0.3800790353755368,0.24255087762286942,1.0,0.0,0.0,1.0,0.16445715832634614,0.6698594317396184,1.0,0.9340106141168509,0.5553515150110905,0.0
1028,1.0,0.08108108108108111,1.0,0.36363636363636365,0.4444444444444444,0.4545454545454545,0.4576417225178537,0.11914135962352888,0.2328434091006786,0.13211058086132912,0.16026487204577608,0.0,1.0,0.0,0.0,0.20068594075907858,0.4672985845226383,0.0,0.590502340313392,0.8837812437697742,0.0
